int1,1.5168559551239014
int1,1.3992838859558105
int1,1.3817977905273438
int1,1.3786520957946777
int1,1.3781859874725342
int2,1.3579251766204834
int2,1.3292648792266846
int2,1.338770866394043
int2,1.3459861278533936
int2,1.3360199928283691
int3,1.4190928936004639
int3,1.4015910625457764
int3,1.3957340717315674
int3,1.3933348655700684
int3,1.4006178379058838
int4,3.5805530548095703
int4,3.580124855041504
int4,3.586461305618286
int4,3.5699071884155273
int4,3.553750991821289
int5,4.064061880111694
int5,4.011054039001465
int5,4.021120071411133
int5,4.03713321685791
int5,4.033549070358276
int6,4.923852920532227
int6,4.919411897659302
int6,4.921365022659302
int6,4.895232915878296
int6,4.86908221244812
int7,5.464509963989258
int7,5.4669272899627686
int7,5.468966245651245
int7,5.465928316116333
int7,5.464645862579346
int8,6.322788953781128
int8,6.3564112186431885
int8,6.3525989055633545
int8,6.325681209564209
int8,6.311233997344971
int9,6.387024164199829
int9,6.334573984146118
int9,6.400720834732056
int9,6.407509803771973
int9,6.388524055480957
int10,6.449926853179932
int10,6.415769815444946
int10,6.395972967147827
int10,6.4043049812316895
int10,6.431494951248169
int_payload1,0.32828211784362793
int_payload1,0.3221750259399414
int_payload1,0.3258638381958008
int_payload1,0.31546688079833984
int_payload1,0.3195021152496338
int_payload2,0.3209571838378906
int_payload2,0.3227100372314453
int_payload2,0.3160099983215332
int_payload2,0.31473803520202637
int_payload2,0.31677889823913574
int_payload3,0.32018303871154785
int_payload3,0.31647205352783203
int_payload3,0.3148221969604492
int_payload3,0.31051111221313477
int_payload3,0.31756019592285156
int_payload4,0.3568291664123535
int_payload4,0.3503386974334717
int_payload4,0.3473501205444336
int_payload4,0.35094594955444336
int_payload4,0.34830808639526367
int_payload5,0.3928399085998535
int_payload5,0.37668800354003906
int_payload5,0.3764960765838623
int_payload5,0.37941575050354004
int_payload5,0.39223814010620117
int_payload6,0.41387128829956055
int_payload6,0.4081599712371826
int_payload6,0.4088621139526367
int_payload6,0.414233922958374
int_payload6,0.4136180877685547
int_payload7,0.44745397567749023
int_payload7,0.44023823738098145
int_payload7,0.44156599044799805
int_payload7,0.4404151439666748
int_payload7,0.4379277229309082
int_payload8,0.47290587425231934
int_payload8,0.46349024772644043
int_payload8,0.46785831451416016
int_payload8,0.46979403495788574
int_payload8,0.4660463333129883
int_payload9,0.5018680095672607
int_payload9,0.5007128715515137
int_payload9,0.4938209056854248
int_payload9,0.49921321868896484
int_payload9,0.508660078048706
int_payload10,0.5356831550598145
int_payload10,0.5231850147247314
int_payload10,0.5382199287414551
int_payload10,0.5282959938049316
int_payload10,0.5310630798339844
sort_ints,1.3999791145324707
sort_ints,1.3987798690795898
sort_ints,1.4092991352081299
sort_ints,1.3934507369995117
sort_ints,1.399411916732788
sort_strings,1.9598851203918457
sort_strings,1.9529571533203125
sort_strings,1.9575841426849365
sort_strings,1.944701910018921
sort_strings,1.9468588829040527
varchar1,5.759744167327881
varchar1,5.774494886398315
varchar1,5.766136884689331
varchar1,5.807491064071655
varchar1,5.77391791343689
varchar2,10.392987251281738
varchar2,10.051415205001831
varchar2,10.105631113052368
varchar2,10.087525844573975
varchar2,10.039085865020752
varchar3,10.322278261184692
varchar3,10.191029071807861
varchar3,10.20890998840332
varchar3,10.264168739318848
varchar3,10.319506168365479
varchar4,10.371624231338501
varchar4,10.474534273147583
varchar4,10.32969069480896
varchar4,10.500447988510132
varchar4,10.46722412109375
varchar5,10.397780895233154
varchar5,10.538888931274414
varchar5,10.479583978652954
varchar5,10.567052125930786
varchar5,10.456219911575317
varchar6,10.68525218963623
varchar6,10.622458934783936
varchar6,10.640337228775024
varchar6,10.616940975189209
varchar6,10.657948017120361
varchar7,10.68164610862732
varchar7,10.71229600906372
varchar7,10.670897006988525
varchar7,10.493794202804565
varchar7,10.686772108078003
varchar8,20.37308096885681
varchar8,19.985043048858643
varchar8,19.946796655654907
varchar8,19.928051948547363
varchar8,19.965656995773315
varchar_payload1,0.5343818664550781
varchar_payload1,0.5073540210723877
varchar_payload1,0.514042854309082
varchar_payload1,0.5113401412963867
varchar_payload1,0.5173649787902832
varchar_payload2,0.60477614402771
varchar_payload2,0.5788609981536865
varchar_payload2,0.5813519954681396
varchar_payload2,0.5940070152282715
varchar_payload2,0.5830831527709961
varchar_payload3,0.7139341831207275
varchar_payload3,0.6998569965362549
varchar_payload3,0.6972832679748535
varchar_payload3,0.698836088180542
varchar_payload3,0.7107498645782471
varchar_payload4,0.8500430583953857
varchar_payload4,0.8520088195800781
varchar_payload4,0.8387908935546875
varchar_payload4,0.840529203414917
varchar_payload4,0.8446950912475586
varchar_payload5,0.8598370552062988
varchar_payload5,0.8744618892669678
varchar_payload5,0.8590447902679443
varchar_payload5,0.8596930503845215
varchar_payload5,0.8702571392059326
varchar_payload6,0.9688198566436768
varchar_payload6,0.963076114654541
varchar_payload6,0.953131914138794
varchar_payload6,0.9527480602264404
varchar_payload6,0.9645900726318359
varchar_payload7,1.0255279541015625
varchar_payload7,1.031881332397461
varchar_payload7,1.0136330127716064
varchar_payload7,1.0124669075012207
varchar_payload7,1.022580862045288
varchar_payload8,1.204932689666748
varchar_payload8,1.1928977966308594
varchar_payload8,1.1884021759033203
varchar_payload8,1.1804211139678955
varchar_payload8,1.1985459327697754
